76,1.22E+01,4.39E+00,,
77,5.99E+00,8.90E+00,,
78,4.59E+00,1.16E+01,,
79,8.55E+00,6.22E+00,,
80,4.45E+00,1.19E+01,,
81,3.87E+00,1.36E+01,,
82,8.08E+00,6.47E+00,,
83,8.08E+00,6.39E+00,,
84,1.04E+01,4.95E+00,,
85,4.37E+00,1.16E+01,,
86,1.18E+01,4.32E+00,,
87,9.06E+00,5.59E+00,,
88,6.80E+00,7.45E+00,,
89,5.69E+00,8.90E+00,,
90,6.29E+00,8.04E+00,,
91,7.41E+00,6.82E+00,,
92,7.08E+00,7.13E+00,,
93,7.86E+00,6.36E+00,,
94,5.98E+00,8.35E+00,,
95,3.73E+00,1.34E+01,,
96,5.27E+00,9.41E+00,,
97,7.25E+00,6.82E+00,,
98,8.08E+00,6.10E+00,,
99,1.22E+01,4.00E+00,,
100,7.65E+00,6.36E+00,,
101,3.57E+00,1.36E+01,,
102,4.31E+00,1.12E+01,,
103,9.45E+00,5.10E+00,,
104,1.24E+01,3.82E+00,,
105,1.06E+01,4.46E+00,,
106,6.46E+00,7.25E+00,,
107,5.03E+00,9.30E+00,,
108,1.01E+01,4.64E+00,,
109,5.99E+00,7.78E+00,,
110,6.12E+00,7.61E+00,,
111,1.23E+01,3.73E+00,,
112,6.05E+00,7.60E+00,,
113,6.94E+00,6.61E+00,,
114,5.60E+00,8.19E+00,,
115,6.02E+00,7.56E+00,,
116,5.03E+00,9.05E+00,,
117,5.64E+00,8.04E+00,,
118,8.20E+00,5.53E+00,,
119,7.77E+00,5.82E+00,,
120,4.01E+00,1.13E+01,,
121,4.79E+00,9.41E+00,,
122,8.28E+00,5.43E+00,,
123,7.77E+00,5.79E+00,,
124,9.26E+00,4.83E+00,,
125,5.69E+00,7.84E+00,,
126,4.48E+00,9.94E+00,,
127,6.76E+00,6.57E+00,,
128,1.20E+01,3.69E+00,,
129,8.28E+00,5.33E+00,,
130,1.04E+01,4.24E+00,,
131,5.20E+00,8.48E+00,,
132,9.13E+00,4.83E+00,,
133,7.70E+00,5.73E+00,,
134,8.13E+00,5.39E+00,,
135,8.28E+00,5.28E+00,,
136,6.76E+00,6.45E+00,,
137,4.81E+00,8.96E+00,,
138,1.20E+01,3.60E+00,,
139,3.70E+00,1.16E+01,,
140,5.20E+00,8.26E+00,,
141,5.99E+00,7.14E+00,,
142,8.13E+00,5.17E+00,,
143,3.69E+00,1.13E+01,,
144,4.63E+00,8.96E+00,,
145,8.20E+00,5.04E+00,,
146,5.77E+00,7.14E+00,,
147,1.24E+01,3.31E+00,,
148,7.79E+00,5.21E+00,,
149,4.25E+00,9.45E+00,,
150,6.19E+00,6.47E+00,,
151,4.45E+00,8.96E+00,,
152,3.65E+00,1.08E+01,,
153,6.08E+00,6.45E+00,,
154,5.11E+00,7.45E+00,,
155,5.34E+00,6.82E+00,,
156,6.46E+00,5.57E+00,,
157,6.86E+00,5.21E+00,,
158,6.24E+00,5.57E+00,,
159,3.21E+00,1.08E+01,,
160,5.11E+00,6.77E+00,,
161,6.12E+00,5.63E+00,,
162,4.71E+00,7.32E+00,,
163,4.41E+00,7.79E+00,,
164,4.49E+00,7.60E+00,,
165,6.46E+00,5.23E+00,,
166,4.51E+00,7.45E+00,,
167,5.94E+00,5.57E+00,,
168,7.87E+00,4.20E+00,,
169,4.71E+00,6.88E+00,,
170,4.41E+00,7.32E+00,,
171,8.28E+00,3.89E+00,,
172,7.64E+00,4.20E+00,,
173,4.64E+00,6.91E+00,,
174,4.25E+00,7.53E+00,,
175,9.16E+00,3.48E+00,,
176,4.20E+00,7.45E+00,,
177,4.63E+00,6.71E+00,,
178,8.28E+00,3.75E+00,,
179,4.45E+00,6.98E+00,,
180,4.64E+00,6.66E+00,,
181,9.16E+00,3.13E+00,,
182,3.95E+00,7.25E+00,,
183,4.19E+00,6.71E+00,,
184,3.21E+00,8.49E+00,,
185,4.26E+00,6.35E+00,,
186,4.12E+00,6.47E+00,,
187,4.50E+00,5.72E+00,,
188,3.34E+00,7.56E+00,,
189,4.31E+00,5.79E+00,,
190,8.28E+00,2.81E+00,,
191,6.33E+00,3.67E+00,,
192,8.08E+00,2.84E+00,,
193,4.26E+00,5.27E+00,,
194,5.85E+00,3.67E+00,,
195,5.34E+00,3.99E+00,,
196,3.58E+00,5.72E+00,,
197,2.38E+00,8.49E+00,,
198,3.27E+00,5.59E+00,,
199,4.49E+00,3.81E+00,,
200,4.49E+00,3.71E+00,,
