127,4.67E+00,7.58E+00,,
128,4.02E+00,8.78E+00,,
129,9.98E+00,3.51E+00,,
130,7.83E+00,4.45E+00,,
131,4.16E+00,8.38E+00,,
132,6.86E+00,5.07E+00,,
133,6.34E+00,5.40E+00,,
134,6.23E+00,5.48E+00,,
135,6.42E+00,5.32E+00,,
136,7.99E+00,4.27E+00,,
137,4.32E+00,7.89E+00,,
138,3.57E+00,9.49E+00,,
139,3.47E+00,9.75E+00,,
140,4.61E+00,7.31E+00,,
141,7.99E+00,4.19E+00,,
142,5.21E+00,6.42E+00,,
143,3.39E+00,9.75E+00,,
144,3.64E+00,9.04E+00,,
145,4.42E+00,7.42E+00,,
146,7.83E+00,4.16E+00,,
147,8.78E+00,3.67E+00,,
148,6.86E+00,4.69E+00,,
149,4.75E+00,6.74E+00,,
150,6.60E+00,4.82E+00,,
151,4.33E+00,7.34E+00,,
152,4.28E+00,7.42E+00,,
153,9.52E+00,3.32E+00,,
154,5.82E+00,5.36E+00,,
155,4.08E+00,7.63E+00,,
156,9.52E+00,3.26E+00,,
157,7.13E+00,4.33E+00,,
158,4.11E+00,7.50E+00,,
159,8.22E+00,3.73E+00,,
160,7.07E+00,4.33E+00,,
161,4.12E+00,7.42E+00,,
162,4.90E+00,6.23E+00,,
163,5.70E+00,5.35E+00,,
164,5.47E+00,5.57E+00,,
165,3.40E+00,8.96E+00,,
166,3.30E+00,9.13E+00,,
167,4.29E+00,7.01E+00,,
168,4.08E+00,7.31E+00,,
169,5.75E+00,5.14E+00,,
170,4.90E+00,5.98E+00,,
171,5.78E+00,5.05E+00,,
172,3.19E+00,9.13E+00,,
173,3.81E+00,7.61E+00,,
174,5.64E+00,5.14E+00,,
175,8.73E+00,3.29E+00,,
176,3.81E+00,7.51E+00,,
177,3.77E+00,7.58E+00,,
178,5.78E+00,4.93E+00,,
179,4.75E+00,5.99E+00,,
180,3.76E+00,7.58E+00,,
181,8.15E+00,3.49E+00,,
182,9.56E+00,2.95E+00,,
183,5.51E+00,5.10E+00,,
184,7.21E+00,3.89E+00,,
185,9.03E+00,3.11E+00,,
186,4.16E+00,6.74E+00,,
187,5.92E+00,4.72E+00,,
188,5.92E+00,4.72E+00,,
189,4.75E+00,5.87E+00,,
190,3.75E+00,7.42E+00,,
191,9.03E+00,3.09E+00,,
192,2.91E+00,9.49E+00,,
193,8.15E+00,3.36E+00,,
194,5.62E+00,4.88E+00,,
195,3.64E+00,7.50E+00,,
196,4.33E+00,6.30E+00,,
197,3.63E+00,7.50E+00,,
198,7.00E+00,3.89E+00,,
199,5.31E+00,5.10E+00,,
200,9.56E+00,2.81E+00,,
