93,1.02E+01,4.50E+00,,
94,5.63E+00,8.08E+00,,
95,7.94E+00,5.71E+00,,
96,9.70E+00,4.65E+00,,
97,4.17E+00,1.08E+01,,
98,4.16E+00,1.08E+01,,
99,6.23E+00,7.17E+00,,
100,4.58E+00,9.71E+00,,
101,1.01E+01,4.39E+00,,
102,7.04E+00,6.30E+00,,
103,1.11E+01,3.97E+00,,
104,3.71E+00,1.18E+01,,
105,9.55E+00,4.58E+00,,
106,7.95E+00,5.50E+00,,
107,7.09E+00,6.16E+00,,
108,6.33E+00,6.89E+00,,
109,6.74E+00,6.46E+00,,
110,1.21E+01,3.58E+00,,
111,4.27E+00,1.01E+01,,
112,6.92E+00,6.22E+00,,
113,9.33E+00,4.60E+00,,
114,1.03E+01,4.10E+00,,
115,4.69E+00,9.03E+00,,
116,5.49E+00,7.71E+00,,
117,9.20E+00,4.59E+00,,
118,6.83E+00,6.15E+00,,
119,7.94E+00,5.28E+00,,
120,6.43E+00,6.48E+00,,
121,4.65E+00,8.90E+00,,
122,9.08E+00,4.55E+00,,
123,4.49E+00,9.20E+00,,
124,5.09E+00,8.07E+00,,
125,6.65E+00,6.16E+00,,
126,6.64E+00,6.15E+00,,
127,6.45E+00,6.26E+00,,
128,7.10E+00,5.65E+00,,
129,3.96E+00,1.01E+01,,
130,6.11E+00,6.53E+00,,
131,6.35E+00,6.28E+00,,
132,4.91E+00,8.10E+00,,
133,4.39E+00,9.03E+00,,
134,6.13E+00,6.46E+00,,
135,4.27E+00,9.17E+00,,
136,7.43E+00,5.26E+00,,
137,4.02E+00,9.71E+00,,
138,4.72E+00,8.28E+00,,
139,8.41E+00,4.64E+00,,
140,1.07E+01,3.66E+00,,
141,5.00E+00,7.79E+00,,
142,3.21E+00,1.21E+01,,
143,5.38E+00,7.20E+00,,
144,5.00E+00,7.74E+00,,
145,3.26E+00,1.18E+01,,
146,8.44E+00,4.55E+00,,
147,7.95E+00,4.83E+00,,
148,3.87E+00,9.92E+00,,
149,3.98E+00,9.64E+00,,
150,8.00E+00,4.78E+00,,
151,3.97E+00,9.64E+00,,
152,7.76E+00,4.91E+00,,
153,1.07E+01,3.56E+00,,
154,8.28E+00,4.59E+00,,
155,9.33E+00,4.07E+00,,
156,3.64E+00,1.04E+01,,
157,3.59E+00,1.06E+01,,
158,7.34E+00,5.16E+00,,
159,9.84E+00,3.84E+00,,
160,4.18E+00,9.03E+00,,
161,9.41E+00,4.01E+00,,
162,5.73E+00,6.59E+00,,
163,1.09E+01,3.47E+00,,
164,5.75E+00,6.56E+00,,
165,1.16E+01,3.24E+00,,
166,5.38E+00,6.98E+00,,
167,7.56E+00,4.97E+00,,
168,1.16E+01,3.23E+00,,
169,5.58E+00,6.71E+00,,
170,5.84E+00,6.40E+00,,
171,5.75E+00,6.49E+00,,
172,4.43E+00,8.42E+00,,
173,4.64E+00,8.04E+00,,
174,7.79E+00,4.78E+00,,
175,4.82E+00,7.72E+00,,
176,4.12E+00,9.03E+00,,
177,7.48E+00,4.97E+00,,
178,1.17E+01,3.19E+00,,
179,7.04E+00,5.27E+00,,
180,5.17E+00,7.17E+00,,
181,1.16E+01,3.18E+00,,
182,5.40E+00,6.82E+00,,
183,5.68E+00,6.48E+00,,
184,1.13E+01,3.24E+00,,
185,9.41E+00,3.90E+00,,
186,4.54E+00,8.08E+00,,
187,5.33E+00,6.89E+00,,
188,1.16E+01,3.16E+00,,
189,4.43E+00,8.26E+00,,
190,7.96E+00,4.59E+00,,
191,7.96E+00,4.59E+00,,
192,3.45E+00,1.06E+01,,
193,4.82E+00,7.57E+00,,
194,4.91E+00,7.42E+00,,
195,1.13E+01,3.21E+00,,
196,7.76E+00,4.69E+00,,
197,7.94E+00,4.58E+00,,
198,7.82E+00,4.65E+00,,
199,5.79E+00,6.26E+00,,
200,5.58E+00,5.93E+00,,
