147,5.04E+00,7.27E+00,,,,,,,
148,1.13E+01,3.22E+00,,,,,,,
149,7.83E+00,4.65E+00,,,,,,,
150,5.28E+00,6.87E+00,,,,,,,
151,3.69E+00,9.75E+00,,,,,,,
152,7.90E+00,4.56E+00,,,,,,,
153,3.98E+00,9.05E+00,,,,,,,
154,7.90E+00,4.53E+00,,,,,,,
155,5.52E+00,6.47E+00,,,,,,,
156,4.88E+00,7.31E+00,,,,,,,
157,3.41E+00,1.05E+01,,,,,,,
158,9.32E+00,3.81E+00,,,,,,,
159,5.60E+00,6.35E+00,,,,,,,
160,7.69E+00,4.61E+00,,,,,,,
161,7.34E+00,4.84E+00,,,,,,,
162,1.13E+01,3.13E+00,,,,,,,
163,3.63E+00,9.75E+00,,,,,,,
164,4.80E+00,7.31E+00,,,,,,,
165,1.13E+01,3.10E+00,,,,,,,
166,9.43E+00,3.71E+00,,,,,,,
167,7.69E+00,4.54E+00,,,,,,,
168,4.84E+00,7.21E+00,,,,,,,
169,7.93E+00,4.37E+00,,,,,,,
170,4.80E+00,7.21E+00,,,,,,,
171,3.87E+00,8.92E+00,,,,,,,
172,7.34E+00,4.71E+00,,,,,,,
173,7.41E+00,4.65E+00,,,,,,,
174,1.14E+01,3.01E+00,,,,,,,
175,1.14E+01,3.00E+00,,,,,,,
176,8.40E+00,4.05E+00,,,,,,,
177,1.12E+01,3.03E+00,,,,,,,
178,4.29E+00,7.76E+00,,,,,,,
179,8.14E+00,3.96E+00,,,,,,,
180,1.12E+01,2.86E+00,,,,,,,
181,6.00E+00,5.25E+00,,,,,,,
182,8.40E+00,3.74E+00,,,,,,,
183,6.72E+00,4.66E+00,,,,,,,
184,6.00E+00,5.21E+00,,,,,,,
185,6.72E+00,4.63E+00,,,,,,,
186,3.16E+00,9.73E+00,,,,,,,
187,3.10E+00,9.73E+00,,,,,,,
188,6.00E+00,4.99E+00,,,,,,,
189,6.21E+00,4.81E+00,,,,,,,
190,6.17E+00,4.81E+00,,,,,,,
191,3.43E+00,8.59E+00,,,,,,,
192,3.42E+00,8.59E+00,,,,,,,
193,3.77E+00,7.76E+00,,,,,,,
194,5.84E+00,4.99E+00,,,,,,,
195,6.24E+00,4.63E+00,,,,,,,
196,6.74E+00,4.29E+00,,,,,,,
197,7.23E+00,3.96E+00,,,,,,,
198,4.57E+00,6.25E+00,,,,,,,
199,6.74E+00,4.24E+00,,,,,,,
200,3.69E+00,7.67E+00,,,,,,,
,,,,,,,,,
,,,,,,,,,
