169,7.85E+00,4.93E+00,,
170,4.87E+00,7.76E+00,,
171,5.09E+00,7.35E+00,,
172,5.94E+00,6.30E+00,,
173,7.82E+00,4.77E+00,,
174,7.08E+00,5.23E+00,,
175,7.82E+00,4.72E+00,,
176,5.68E+00,6.45E+00,,
177,7.82E+00,4.66E+00,,
178,6.77E+00,5.26E+00,,
179,4.56E+00,7.76E+00,,
180,5.36E+00,6.49E+00,,
181,7.73E+00,4.49E+00,,
182,2.98E+00,1.16E+01,,
183,2.96E+00,1.16E+01,,
184,5.94E+00,5.69E+00,,
185,6.33E+00,5.31E+00,,
186,6.39E+00,5.26E+00,,
187,7.82E+00,4.27E+00,,
188,7.64E+00,4.34E+00,,
189,3.12E+00,1.05E+01,,
190,7.73E+00,4.23E+00,,
191,5.50E+00,5.91E+00,,
192,4.10E+00,7.89E+00,,
193,8.70E+00,3.69E+00,,
194,1.03E+01,3.11E+00,,
195,8.70E+00,3.67E+00,,
196,6.09E+00,5.23E+00,,
197,9.80E+00,3.25E+00,,
198,1.03E+01,3.09E+00,,
199,7.64E+00,4.16E+00,,
200,4.18E+00,7.59E+00,,
