73,6.55E+00,7.74E+00,,
74,6.58E+00,7.61E+00,,
75,8.10E+00,6.15E+00,,
76,4.24E+00,1.17E+01,,
77,8.37E+00,5.90E+00,,
78,1.28E+01,3.85E+00,,
79,5.43E+00,9.04E+00,,
80,7.90E+00,6.12E+00,,
81,5.34E+00,9.04E+00,,
82,7.20E+00,6.67E+00,,
83,9.58E+00,5.00E+00,,
84,7.31E+00,6.54E+00,,
85,7.01E+00,6.81E+00,,
86,4.06E+00,1.17E+01,,
87,8.98E+00,5.30E+00,,
88,9.43E+00,5.03E+00,,
89,6.72E+00,7.05E+00,,
90,3.48E+00,1.36E+01,,
91,5.20E+00,9.06E+00,,
92,4.26E+00,1.11E+01,,
93,7.64E+00,6.16E+00,,
94,4.99E+00,9.41E+00,,
95,9.41E+00,4.98E+00,,
96,9.58E+00,4.88E+00,,
97,4.21E+00,1.11E+01,,
98,3.71E+00,1.26E+01,,
99,3.43E+00,1.36E+01,,
100,1.25E+01,3.69E+00,,
101,5.92E+00,7.80E+00,,
102,5.63E+00,8.18E+00,,
103,7.40E+00,6.22E+00,,
104,6.08E+00,7.56E+00,,
105,4.25E+00,1.08E+01,,
106,6.83E+00,6.71E+00,,
107,8.08E+00,5.65E+00,,
108,4.95E+00,9.22E+00,,
109,4.84E+00,9.40E+00,,
110,4.08E+00,1.11E+01,,
111,5.04E+00,8.95E+00,,
112,7.23E+00,6.22E+00,,
113,7.43E+00,6.05E+00,,
114,6.75E+00,6.64E+00,,
115,6.67E+00,6.67E+00,,
116,6.58E+00,6.76E+00,,
117,9.02E+00,4.93E+00,,
118,1.11E+01,3.95E+00,,
119,8.08E+00,5.44E+00,,
120,1.01E+01,4.34E+00,,
121,7.10E+00,6.16E+00,,
122,4.20E+00,1.04E+01,,
123,7.01E+00,6.21E+00,,
124,4.03E+00,1.08E+01,,
125,4.71E+00,9.22E+00,,
126,9.02E+00,4.80E+00,,
127,6.83E+00,6.32E+00,,
128,6.72E+00,6.41E+00,,
129,6.75E+00,6.38E+00,,
130,7.44E+00,5.70E+00,,
131,1.11E+01,3.78E+00,,
132,9.65E+00,4.27E+00,,
133,5.20E+00,7.91E+00,,
134,4.84E+00,8.48E+00,,
135,6.67E+00,6.09E+00,,
136,3.45E+00,1.18E+01,,
137,5.13E+00,7.81E+00,,
138,9.79E+00,3.96E+00,,
139,6.67E+00,5.78E+00,,
140,8.08E+00,4.75E+00,,
141,9.58E+00,3.99E+00,,
142,9.58E+00,3.95E+00,,
143,7.05E+00,5.35E+00,,
144,9.79E+00,3.84E+00,,
145,3.17E+00,1.18E+01,,
146,9.65E+00,3.85E+00,,
147,4.75E+00,7.81E+00,,
148,9.58E+00,3.85E+00,,
149,4.69E+00,7.81E+00,,
150,7.63E+00,4.75E+00,,
151,9.21E+00,3.93E+00,,
152,4.13E+00,8.65E+00,,
153,3.01E+00,1.18E+01,,
154,8.98E+00,3.91E+00,,
155,2.96E+00,1.18E+01,,
156,3.68E+00,9.41E+00,,
157,9.43E+00,3.61E+00,,
158,7.63E+00,4.44E+00,,
159,9.58E+00,3.53E+00,,
160,5.76E+00,5.83E+00,,
161,6.13E+00,5.35E+00,,
162,5.48E+00,5.94E+00,,
163,4.08E+00,7.91E+00,,
164,7.63E+00,4.20E+00,,
165,4.10E+00,7.81E+00,,
166,8.07E+00,3.93E+00,,
167,5.38E+00,5.83E+00,,
168,7.48E+00,4.16E+00,,
169,5.11E+00,6.05E+00,,
170,9.84E+00,3.10E+00,,
171,5.09E+00,5.92E+00,,
172,7.16E+00,4.16E+00,,
173,8.07E+00,3.66E+00,,
174,4.28E+00,6.88E+00,,
175,4.68E+00,6.26E+00,,
176,5.10E+00,5.70E+00,,
177,6.91E+00,4.20E+00,,
178,4.88E+00,5.92E+00,,
179,7.52E+00,3.80E+00,,
180,9.43E+00,3.02E+00,,
181,9.84E+00,2.85E+00,,
182,5.48E+00,5.11E+00,,
183,3.23E+00,8.65E+00,,
184,8.52E+00,3.28E+00,,
185,5.03E+00,5.56E+00,,
186,4.68E+00,5.92E+00,,
187,6.08E+00,4.52E+00,,
188,5.20E+00,5.28E+00,,
189,5.63E+00,4.85E+00,,
190,4.21E+00,6.44E+00,,
191,8.98E+00,2.98E+00,,
192,3.35E+00,7.96E+00,,
193,7.02E+00,3.80E+00,,
194,4.84E+00,5.50E+00,,
195,7.30E+00,3.64E+00,,
196,4.49E+00,5.88E+00,,
197,7.24E+00,3.64E+00,,
198,5.94E+00,4.44E+00,,
199,8.37E+00,3.15E+00,,
200,4.28E+00,6.14E+00,,
