102,6.54E+00,6.41E+00,,
103,5.90E+00,7.09E+00,,
104,5.84E+00,7.13E+00,,
105,7.04E+00,5.84E+00,,
106,3.27E+00,1.26E+01,,
107,1.11E+01,3.66E+00,,
108,5.40E+00,7.51E+00,,
109,7.92E+00,5.11E+00,,
110,8.58E+00,4.69E+00,,
111,3.67E+00,1.09E+01,,
112,1.01E+01,3.93E+00,,
113,8.55E+00,4.62E+00,,
114,5.19E+00,7.61E+00,,
115,3.37E+00,1.16E+01,,
116,1.11E+01,3.52E+00,,
117,1.17E+01,3.33E+00,,
118,6.15E+00,6.32E+00,,
119,8.58E+00,4.53E+00,,
120,4.61E+00,8.41E+00,,
121,4.12E+00,9.37E+00,,
122,6.10E+00,6.32E+00,,
123,1.01E+01,3.82E+00,,
124,3.83E+00,1.01E+01,,
125,3.30E+00,1.16E+01,,
126,8.92E+00,4.29E+00,,
127,6.40E+00,5.97E+00,,
128,8.91E+00,4.28E+00,,
129,8.55E+00,4.42E+00,,
130,7.04E+00,5.31E+00,,
131,3.28E+00,1.12E+01,,
132,7.02E+00,5.17E+00,,
133,3.10E+00,1.16E+01,,
134,5.81E+00,6.21E+00,,
135,5.19E+00,6.93E+00,,
136,3.08E+00,1.16E+01,,
137,8.30E+00,4.28E+00,,
138,4.05E+00,8.69E+00,,
139,4.21E+00,8.36E+00,,
140,8.94E+00,3.94E+00,,
141,4.22E+00,8.22E+00,,
142,4.59E+00,7.57E+00,,
143,4.74E+00,7.16E+00,,
144,3.36E+00,1.01E+01,,
145,4.28E+00,7.87E+00,,
146,7.98E+00,4.22E+00,,
147,5.91E+00,5.68E+00,,
148,1.03E+01,3.26E+00,,
149,9.65E+00,3.46E+00,,
150,7.79E+00,4.29E+00,,
151,7.92E+00,4.14E+00,,
152,3.12E+00,1.04E+01,,
153,3.29E+00,9.89E+00,,
154,6.29E+00,5.17E+00,,
155,4.55E+00,7.13E+00,,
156,5.34E+00,6.01E+00,,
157,8.55E+00,3.71E+00,,
158,7.89E+00,4.02E+00,,
159,2.82E+00,1.12E+01,,
160,6.40E+00,4.94E+00,,
161,3.77E+00,8.36E+00,,
162,5.40E+00,5.82E+00,,
163,2.88E+00,1.07E+01,,
164,6.38E+00,4.82E+00,,
165,5.76E+00,5.28E+00,,
166,2.78E+00,1.09E+01,,
167,1.01E+01,3.00E+00,,
168,4.75E+00,6.34E+00,,
169,8.30E+00,3.60E+00,,
170,5.64E+00,5.27E+00,,
171,3.68E+00,8.07E+00,,
172,3.67E+00,8.08E+00,,
173,4.18E+00,7.09E+00,,
174,1.04E+01,2.83E+00,,
175,8.95E+00,3.29E+00,,
176,8.73E+00,3.36E+00,,
177,4.02E+00,7.09E+00,,
178,4.28E+00,6.64E+00,,
179,7.92E+00,3.57E+00,,
180,4.61E+00,6.10E+00,,
181,5.89E+00,4.77E+00,,
182,5.45E+00,5.04E+00,,
183,3.87E+00,7.09E+00,,
184,5.76E+00,4.77E+00,,
185,2.63E+00,1.04E+01,,
186,4.50E+00,6.05E+00,,
187,2.61E+00,1.04E+01,,
188,5.76E+00,4.71E+00,,
189,3.21E+00,8.41E+00,,
190,7.98E+00,3.38E+00,,
191,2.94E+00,9.08E+00,,
192,6.17E+00,4.33E+00,,
193,3.17E+00,8.41E+00,,
194,5.64E+00,4.72E+00,,
195,5.45E+00,4.87E+00,,
196,4.18E+00,6.34E+00,,
197,6.19E+00,4.26E+00,,
198,5.85E+00,4.47E+00,,
199,2.99E+00,8.69E+00,,
200,5.80E+00,4.47E+00,,
