187,8.25E+00,3.54E+00,,
188,2.81E+00,1.04E+01,,
189,6.41E+00,4.55E+00,,
190,7.76E+00,3.74E+00,,
191,6.36E+00,4.55E+00,,
192,3.63E+00,7.97E+00,,
193,7.27E+00,3.94E+00,,
194,3.39E+00,8.43E+00,,
195,7.76E+00,3.68E+00,,
196,3.02E+00,9.42E+00,,
197,8.13E+00,3.50E+00,,
198,7.27E+00,3.89E+00,,
199,5.83E+00,4.84E+00,,
200,5.82E+00,4.84E+00,,
