150,8.08E+00,4.37E+00,,
151,4.39E+00,7.99E+00,,
152,7.41E+00,4.68E+00,,
153,4.58E+00,7.57E+00,,
154,3.49E+00,9.81E+00,,
155,4.39E+00,7.77E+00,,
156,7.70E+00,4.40E+00,,
157,1.12E+01,3.01E+00,,
158,3.60E+00,9.39E+00,,
159,6.64E+00,5.09E+00,,
160,3.18E+00,1.06E+01,,
161,4.79E+00,6.99E+00,,
162,6.26E+00,5.35E+00,,
163,4.15E+00,8.04E+00,,
164,3.04E+00,1.09E+01,,
165,9.17E+00,3.58E+00,,
166,5.47E+00,6.00E+00,,
167,5.36E+00,6.10E+00,,
168,4.06E+00,8.04E+00,,
169,5.51E+00,5.92E+00,,
170,8.29E+00,3.93E+00,,
171,6.08E+00,5.35E+00,,
172,9.05E+00,3.57E+00,,
173,5.72E+00,5.63E+00,,
174,4.54E+00,7.09E+00,,
175,1.06E+01,3.03E+00,,
176,4.78E+00,6.66E+00,,
177,5.62E+00,5.63E+00,,
178,7.41E+00,4.27E+00,,
179,4.46E+00,7.09E+00,,
180,4.78E+00,6.58E+00,,
181,2.88E+00,1.09E+01,,
182,4.35E+00,7.09E+00,,
183,6.83E+00,4.50E+00,,
184,3.77E+00,8.09E+00,,
185,4.26E+00,7.11E+00,,
186,6.62E+00,4.47E+00,,
187,8.76E+00,3.37E+00,,
188,3.64E+00,8.09E+00,,
189,7.70E+00,3.82E+00,,
190,7.70E+00,3.81E+00,,
191,6.62E+00,4.25E+00,,
192,3.87E+00,7.16E+00,,
193,7.20E+00,3.82E+00,,
194,7.38E+00,3.66E+00,,
195,2.78E+00,9.39E+00,,
196,7.38E+00,3.53E+00,,
197,6.96E+00,3.72E+00,,
198,3.53E+00,7.27E+00,,
199,3.53E+00,7.27E+00,,
200,6.83E+00,3.72E+00,,
