164,3.50E+00,8.31E+00,,
165,4.30E+00,6.71E+00,,
166,7.75E+00,3.70E+00,,
167,3.86E+00,7.41E+00,,
168,7.61E+00,3.74E+00,,
169,8.43E+00,3.38E+00,,
170,3.85E+00,7.38E+00,,
171,6.81E+00,4.15E+00,,
172,3.63E+00,7.78E+00,,
173,7.75E+00,3.63E+00,,
174,3.86E+00,7.27E+00,,
175,7.75E+00,3.61E+00,,
176,8.30E+00,3.33E+00,,
177,5.44E+00,5.08E+00,,
178,3.31E+00,8.31E+00,,
179,7.77E+00,3.52E+00,,
180,8.30E+00,3.27E+00,,
181,4.87E+00,5.52E+00,,
182,4.45E+00,6.02E+00,,
183,1.01E+01,2.63E+00,,
184,4.33E+00,6.11E+00,,
185,7.77E+00,3.39E+00,,
186,8.43E+00,3.12E+00,,
187,4.76E+00,5.52E+00,,
188,5.44E+00,4.83E+00,,
189,3.96E+00,6.62E+00,,
190,5.44E+00,4.81E+00,,
191,6.57E+00,3.98E+00,,
192,3.05E+00,8.48E+00,,
193,5.02E+00,5.15E+00,,
194,3.88E+00,6.62E+00,,
195,9.58E+00,2.68E+00,,
196,3.02E+00,8.48E+00,,
197,9.58E+00,2.67E+00,,
198,6.82E+00,3.74E+00,,
199,2.61E+00,9.80E+00,,
200,5.02E+00,5.08E+00,,
