112,6.85E+00,5.14E+00,,
113,5.92E+00,5.94E+00,,
114,6.18E+00,5.68E+00,,
115,4.15E+00,8.43E+00,,
116,5.17E+00,6.70E+00,,
117,1.08E+01,3.20E+00,,
118,4.20E+00,8.17E+00,,
119,4.20E+00,8.16E+00,,
120,3.31E+00,1.03E+01,,
121,2.90E+00,1.16E+01,,
122,5.00E+00,6.70E+00,,
123,8.26E+00,4.03E+00,,
124,9.88E+00,3.36E+00,,
125,4.15E+00,7.90E+00,,
126,4.68E+00,6.95E+00,,
127,3.63E+00,8.95E+00,,
128,4.91E+00,6.62E+00,,
129,4.01E+00,8.04E+00,,
130,7.40E+00,4.36E+00,,
131,5.17E+00,6.24E+00,,
132,6.00E+00,5.31E+00,,
133,6.62E+00,4.76E+00,,
134,7.40E+00,4.24E+00,,
135,7.14E+00,4.35E+00,,
136,3.16E+00,9.83E+00,,
137,3.83E+00,8.04E+00,,
138,3.54E+00,8.72E+00,,
139,4.37E+00,7.04E+00,,
140,2.98E+00,1.03E+01,,
141,3.11E+00,9.83E+00,,
142,7.11E+00,4.30E+00,,
143,4.94E+00,6.14E+00,,
144,6.75E+00,4.47E+00,,
145,5.93E+00,5.05E+00,,
146,2.79E+00,1.07E+01,,
147,4.77E+00,6.25E+00,,
148,7.11E+00,4.19E+00,,
149,3.42E+00,8.72E+00,,
150,2.77E+00,1.07E+01,,
151,7.03E+00,4.20E+00,,
152,5.19E+00,5.68E+00,,
153,3.10E+00,9.47E+00,,
154,6.62E+00,4.41E+00,,
155,3.54E+00,8.24E+00,,
156,5.22E+00,5.57E+00,,
157,5.99E+00,4.85E+00,,
158,7.53E+00,3.85E+00,,
159,4.86E+00,5.94E+00,,
160,4.70E+00,6.14E+00,,
161,5.07E+00,5.68E+00,,
162,3.04E+00,9.47E+00,,
163,6.75E+00,4.26E+00,,
164,3.49E+00,8.24E+00,,
165,2.69E+00,1.06E+01,,
166,7.41E+00,3.85E+00,,
167,4.14E+00,6.89E+00,,
168,3.26E+00,8.74E+00,,
169,7.03E+00,4.04E+00,,
170,3.17E+00,8.95E+00,,
171,3.36E+00,8.39E+00,,
172,5.71E+00,4.88E+00,,
173,6.40E+00,4.35E+00,,
174,6.30E+00,4.36E+00,,
175,7.38E+00,3.72E+00,,
176,3.61E+00,7.58E+00,,
177,7.31E+00,3.72E+00,,
178,6.14E+00,4.40E+00,,
179,5.11E+00,5.27E+00,,
180,3.06E+00,8.80E+00,,
181,5.03E+00,5.31E+00,,
182,7.47E+00,3.56E+00,,
183,6.14E+00,4.26E+00,,
184,3.70E+00,7.04E+00,,
185,2.96E+00,8.80E+00,,
186,5.11E+00,5.09E+00,,
187,6.33E+00,4.10E+00,,
188,6.33E+00,4.10E+00,,
189,6.85E+00,3.76E+00,,
190,2.88E+00,8.74E+00,,
191,4.77E+00,5.25E+00,,
192,4.97E+00,5.03E+00,,
193,5.22E+00,4.79E+00,,
194,2.97E+00,8.39E+00,,
195,5.44E+00,4.56E+00,,
196,6.15E+00,4.03E+00,,
197,5.71E+00,4.32E+00,,
198,3.61E+00,6.81E+00,,
199,5.44E+00,4.51E+00,,
200,4.97E+00,4.91E+00,,
