163,5.27E+00,5.95E+00,,
164,1.10E+01,2.80E+00,,
165,7.82E+00,3.94E+00,,
166,6.15E+00,5.01E+00,,
167,4.87E+00,6.32E+00,,
168,6.98E+00,4.41E+00,,
169,7.66E+00,4.02E+00,,
170,9.17E+00,3.35E+00,,
171,2.94E+00,1.04E+01,,
172,3.30E+00,9.24E+00,,
173,7.35E+00,4.14E+00,,
174,5.32E+00,5.72E+00,,
175,2.78E+00,1.09E+01,,
176,6.98E+00,4.34E+00,,
177,5.34E+00,5.67E+00,,
178,3.05E+00,9.93E+00,,
179,6.03E+00,5.01E+00,,
180,1.01E+01,2.97E+00,,
181,5.64E+00,5.34E+00,,
182,5.12E+00,5.86E+00,,
183,5.79E+00,5.18E+00,,
184,5.59E+00,5.34E+00,,
185,7.77E+00,3.83E+00,,
186,3.94E+00,7.54E+00,,
187,6.24E+00,4.75E+00,,
188,1.01E+01,2.92E+00,,
189,5.92E+00,4.99E+00,,
190,6.21E+00,4.76E+00,,
191,6.14E+00,4.81E+00,,
192,4.96E+00,5.95E+00,,
193,2.95E+00,9.93E+00,,
194,5.32E+00,5.52E+00,,
195,7.44E+00,3.94E+00,,
196,8.63E+00,3.39E+00,,
197,4.20E+00,6.96E+00,,
198,5.32E+00,5.50E+00,,
199,6.63E+00,4.41E+00,,
200,4.40E+00,6.63E+00,,
