254,7.98E+00,2.12E+00,,
255,7.92E+00,2.14E+00,,
256,2.67E+00,6.34E+00,,
257,2.53E+00,6.64E+00,,
258,7.98E+00,2.09E+00,,
259,3.48E+00,4.79E+00,,
260,4.63E+00,3.60E+00,,
261,4.69E+00,3.52E+00,,
262,2.77E+00,5.93E+00,,
263,3.43E+00,4.77E+00,,
264,4.38E+00,3.71E+00,,
265,4.02E+00,3.98E+00,,
266,4.88E+00,3.22E+00,,
267,5.91E+00,2.65E+00,,
268,5.82E+00,2.69E+00,,
269,4.61E+00,3.38E+00,,
270,2.06E+00,7.55E+00,,
271,4.61E+00,3.36E+00,,
272,7.20E+00,2.15E+00,,
273,4.74E+00,3.26E+00,,
274,2.03E+00,7.55E+00,,
275,4.18E+00,3.64E+00,,
276,2.37E+00,6.42E+00,,
277,3.37E+00,4.48E+00,,
278,5.85E+00,2.57E+00,,
279,4.21E+00,3.57E+00,,
280,2.61E+00,5.74E+00,,
281,2.63E+00,5.68E+00,,
282,5.32E+00,2.79E+00,,
283,5.02E+00,2.93E+00,,
284,2.36E+00,6.25E+00,,
285,2.62E+00,5.61E+00,,
286,2.49E+00,5.86E+00,,
287,3.17E+00,4.59E+00,,
288,3.93E+00,3.69E+00,,
289,3.05E+00,4.73E+00,,
290,2.99E+00,4.81E+00,,
291,3.55E+00,4.05E+00,,
292,5.80E+00,2.46E+00,,
293,2.80E+00,5.08E+00,,
294,2.77E+00,5.11E+00,,
295,2.98E+00,4.75E+00,,
296,5.08E+00,2.79E+00,,
297,2.62E+00,5.31E+00,,
298,4.12E+00,3.36E+00,,
299,3.21E+00,4.30E+00,,
300,3.66E+00,3.76E+00,,
301,2.98E+00,4.61E+00,,
302,2.33E+00,5.86E+00,,
303,5.12E+00,2.66E+00,,
304,4.31E+00,3.16E+00,,
305,3.29E+00,4.13E+00,,
306,3.87E+00,3.52E+00,,
307,4.08E+00,3.33E+00,,
308,2.40E+00,5.66E+00,,
309,3.20E+00,4.23E+00,,
310,4.26E+00,3.16E+00,,
311,5.52E+00,2.44E+00,,
312,2.46E+00,5.47E+00,,
313,3.05E+00,4.40E+00,,
314,2.97E+00,4.47E+00,,
315,4.73E+00,2.80E+00,,
316,2.08E+00,6.34E+00,,
317,3.67E+00,3.60E+00,,
318,3.21E+00,4.10E+00,,
319,7.20E+00,1.83E+00,,
320,2.66E+00,4.91E+00,,
321,3.82E+00,3.41E+00,,
322,4.58E+00,2.84E+00,,
323,4.73E+00,2.74E+00,,
324,4.56E+00,2.84E+00,,
325,2.88E+00,4.49E+00,,
326,2.37E+00,5.47E+00,,
327,3.77E+00,3.42E+00,,
328,2.92E+00,4.41E+00,,
329,3.71E+00,3.47E+00,,
330,4.26E+00,3.00E+00,,
331,2.86E+00,4.43E+00,,
332,5.91E+00,2.14E+00,,
333,4.42E+00,2.85E+00,,
334,3.11E+00,4.05E+00,,
335,2.02E+00,6.21E+00,,
336,1.96E+00,6.39E+00,,
337,4.02E+00,3.11E+00,,
338,2.93E+00,4.25E+00,,
339,2.63E+00,4.73E+00,,
340,4.54E+00,2.74E+00,,
341,4.16E+00,2.98E+00,,
342,2.62E+00,4.70E+00,,
343,3.09E+00,3.98E+00,,
344,2.83E+00,4.34E+00,,
345,1.94E+00,6.31E+00,,
346,5.59E+00,2.19E+00,,
347,2.61E+00,4.67E+00,,
348,3.17E+00,3.82E+00,,
349,4.64E+00,2.61E+00,,
350,3.30E+00,3.67E+00,,
351,2.92E+00,4.14E+00,,
352,3.05E+00,3.94E+00,,
353,2.80E+00,4.28E+00,,
354,2.80E+00,4.29E+00,,
355,4.60E+00,2.61E+00,,
356,2.31E+00,5.17E+00,,
357,2.18E+00,5.47E+00,,
358,3.33E+00,3.58E+00,,
359,5.12E+00,2.33E+00,,
360,2.83E+00,4.19E+00,,
361,4.28E+00,2.77E+00,,
362,4.58E+00,2.58E+00,,
363,1.83E+00,6.42E+00,,
364,2.46E+00,4.77E+00,,
365,2.65E+00,4.41E+00,,
366,2.64E+00,4.42E+00,,
367,5.80E+00,2.00E+00,,
368,2.83E+00,4.11E+00,,
369,2.29E+00,5.07E+00,,
370,2.97E+00,3.91E+00,,
371,2.53E+00,4.59E+00,,
372,1.71E+00,6.79E+00,,
373,2.99E+00,3.88E+00,,
374,3.42E+00,3.39E+00,,
375,1.75E+00,6.64E+00,,
376,1.85E+00,6.25E+00,,
377,3.93E+00,2.93E+00,,
378,2.82E+00,4.08E+00,,
379,6.70E+00,1.72E+00,,
380,2.40E+00,4.79E+00,,
381,2.18E+00,5.27E+00,,
382,2.09E+00,5.47E+00,,
383,4.60E+00,2.49E+00,,
384,3.12E+00,3.66E+00,,
385,3.37E+00,3.38E+00,,
386,5.13E+00,2.22E+00,,
387,2.82E+00,4.03E+00,,
388,2.29E+00,4.95E+00,,
389,2.83E+00,4.00E+00,,
390,4.18E+00,2.70E+00,,
391,2.21E+00,5.08E+00,,
392,2.64E+00,4.25E+00,,
393,3.31E+00,3.38E+00,,
394,5.85E+00,1.90E+00,,
395,1.73E+00,6.40E+00,,
396,3.76E+00,2.95E+00,,
397,4.60E+00,2.41E+00,,
398,2.70E+00,4.10E+00,,
399,5.54E+00,2.00E+00,,
400,3.48E+00,3.18E+00,,
401,2.66E+00,4.14E+00,,
402,2.72E+00,4.05E+00,,
403,2.71E+00,4.05E+00,,
404,4.38E+00,2.50E+00,,
405,4.60E+00,2.38E+00,,
406,3.66E+00,2.99E+00,,
407,4.67E+00,2.34E+00,,
408,2.48E+00,4.41E+00,,
409,3.66E+00,2.99E+00,,
410,2.21E+00,4.95E+00,,
411,5.52E+00,1.97E+00,,
412,2.97E+00,3.66E+00,,
413,1.70E+00,6.39E+00,,
414,4.42E+00,2.45E+00,,
415,2.29E+00,4.73E+00,,
416,4.28E+00,2.53E+00,,
417,6.07E+00,1.78E+00,,
418,4.27E+00,2.53E+00,,
419,3.21E+00,3.37E+00,,
420,2.93E+00,3.67E+00,,
421,2.83E+00,3.81E+00,,
422,1.90E+00,5.68E+00,,
423,1.90E+00,5.66E+00,,
424,3.23E+00,3.32E+00,,
425,2.97E+00,3.61E+00,,
426,1.90E+00,5.66E+00,,
427,2.34E+00,4.58E+00,,
428,1.98E+00,5.39E+00,,
429,4.66E+00,2.29E+00,,
430,2.87E+00,3.70E+00,,
431,2.95E+00,3.60E+00,,
432,3.04E+00,3.49E+00,,
433,4.63E+00,2.29E+00,,
434,3.72E+00,2.83E+00,,
435,3.42E+00,3.08E+00,,
436,1.94E+00,5.39E+00,,
437,3.09E+00,3.39E+00,,
438,4.42E+00,2.37E+00,,
439,2.36E+00,4.43E+00,,
440,3.50E+00,2.99E+00,,
441,2.18E+00,4.79E+00,,
442,3.70E+00,2.81E+00,,
443,2.04E+00,5.08E+00,,
444,3.42E+00,3.02E+00,,
445,3.21E+00,3.21E+00,,
446,5.54E+00,1.86E+00,,
447,3.66E+00,2.81E+00,,
448,2.69E+00,3.81E+00,,
449,3.40E+00,2.99E+00,,
450,1.85E+00,5.46E+00,,
451,1.99E+00,5.07E+00,,
452,3.37E+00,2.99E+00,,
453,3.31E+00,3.03E+00,,
454,2.93E+00,3.41E+00,,
455,3.23E+00,3.09E+00,,
456,1.82E+00,5.46E+00,,
457,4.66E+00,2.13E+00,,
458,3.51E+00,2.83E+00,,
459,4.32E+00,2.29E+00,,
460,2.87E+00,3.43E+00,,
461,2.74E+00,3.58E+00,,
462,4.14E+00,2.37E+00,,
463,2.04E+00,4.79E+00,,
464,4.67E+00,2.09E+00,,
465,2.45E+00,3.98E+00,,
466,2.34E+00,4.13E+00,,
467,1.90E+00,5.08E+00,,
468,3.76E+00,2.55E+00,,
469,2.97E+00,3.22E+00,,
470,5.82E+00,1.64E+00,,
471,2.26E+00,4.23E+00,,
472,3.67E+00,2.59E+00,,
473,1.68E+00,5.66E+00,,
474,4.00E+00,2.38E+00,,
475,1.67E+00,5.68E+00,,
476,4.19E+00,2.26E+00,,
477,3.69E+00,2.55E+00,,
478,3.44E+00,2.74E+00,,
479,4.61E+00,2.04E+00,,
480,5.13E+00,1.83E+00,,
481,6.09E+00,1.54E+00,,
482,5.66E+00,1.66E+00,,
483,2.53E+00,3.71E+00,,
484,3.04E+00,3.08E+00,,
485,4.19E+00,2.22E+00,,
486,1.83E+00,5.08E+00,,
487,2.54E+00,3.66E+00,,
488,1.78E+00,5.23E+00,,
489,2.95E+00,3.15E+00,,
490,4.58E+00,2.02E+00,,
491,2.59E+00,3.57E+00,,
492,3.48E+00,2.66E+00,,
493,3.38E+00,2.73E+00,,
494,5.92E+00,1.56E+00,,
495,2.70E+00,3.41E+00,,
496,4.00E+00,2.29E+00,,
497,3.07E+00,2.98E+00,,
498,3.18E+00,2.88E+00,,
499,2.42E+00,3.76E+00,,
500,1.55E+00,5.86E+00,,
