469,2.42E+00,4.23E+00,,
470,2.29E+00,4.47E+00,,
471,3.22E+00,3.17E+00,,
472,4.42E+00,2.31E+00,,
473,1.82E+00,5.59E+00,,
474,1.61E+00,6.31E+00,,
475,2.48E+00,4.10E+00,,
476,2.46E+00,4.14E+00,,
477,1.93E+00,5.25E+00,,
478,1.93E+00,5.24E+00,,
479,4.61E+00,2.19E+00,,
480,3.18E+00,3.18E+00,,
481,2.51E+00,4.02E+00,,
482,2.43E+00,4.14E+00,,
483,4.59E+00,2.19E+00,,
484,1.92E+00,5.24E+00,,
485,1.80E+00,5.59E+00,,
486,3.68E+00,2.73E+00,,
487,4.35E+00,2.31E+00,,
488,2.06E+00,4.88E+00,,
489,2.93E+00,3.41E+00,,
490,3.07E+00,3.26E+00,,
491,4.61E+00,2.16E+00,,
492,3.68E+00,2.71E+00,,
493,2.34E+00,4.25E+00,,
494,2.32E+00,4.29E+00,,
495,2.32E+00,4.29E+00,,
496,1.89E+00,5.25E+00,,
497,6.09E+00,1.63E+00,,
498,2.41E+00,4.12E+00,,
499,3.70E+00,2.68E+00,,
500,2.70E+00,3.68E+00,,
