186,8.03E+00,3.37E+00,,
187,3.06E+00,8.81E+00,,
188,9.90E+00,2.72E+00,,
189,6.75E+00,3.97E+00,,
190,4.07E+00,6.58E+00,,
191,5.97E+00,4.48E+00,,
192,4.24E+00,6.28E+00,,
193,7.07E+00,3.76E+00,,
194,9.90E+00,2.64E+00,,
195,3.59E+00,7.28E+00,,
196,4.29E+00,6.05E+00,,
197,4.48E+00,5.79E+00,,
198,6.89E+00,3.76E+00,,
199,8.03E+00,3.21E+00,,
200,4.45E+00,5.79E+00,,
